prob1,True,Unnamed: 0,thresh
0.9344429797913052,1,36802,1
0.9775162124453605,1,36803,1
0.9294042440956247,1,36804,1
0.8677145802945643,1,36805,1
0.9700307061559478,1,36806,1
0.9114215577317343,1,36807,1
0.9163511049282954,1,36808,1
0.4763449748169046,0,36809,0
0.9506678417456932,1,36810,1
0.9013099262353781,1,36811,1
0.5652699258082345,0,36812,0
0.935975555730562,1,36813,1
0.940824301173598,1,36814,1
0.9655745295870136,1,36815,1
0.9782568961633291,1,36816,1
0.9830509340600225,1,36817,1
0.9492169297330696,1,36818,1
0.9424024098390015,1,36819,1
0.9708772931167016,1,36820,1
0.9042620422776096,1,36821,1
0.9690092812969259,1,36822,1
0.974871788954873,1,36823,1
0.8283977738387703,1,36824,1
0.9841802386011388,1,36825,1
0.9562783248766684,1,36826,1
0.9011182453437252,1,36827,1
0.9401099094855286,0,36828,1
0.9166623421760796,1,36829,1
0.8679885419738101,1,36830,1
0.9743023848085206,1,36831,1
0.8913973080940087,1,36832,1
0.837973094207228,0,36833,1
0.986042151926539,1,36834,1
0.6685982094700404,0,36835,0
0.900634614694681,1,36836,1
0.8231168521101191,1,36837,1
0.9659713703060904,1,36838,1
0.7791934983187577,0,36839,1
0.3697144994761105,1,36840,0
0.9378509031292523,1,36841,1
0.9814948954557314,1,36842,1
0.9651506947254052,1,36843,1
0.9485956929639167,1,36844,1
0.9815165307209722,1,36845,1
0.9808783808018194,1,36846,1
0.9861355296034361,1,36847,1
0.7696720979890811,1,36848,1
0.8945035720054276,0,36849,1
0.969257254516278,1,36850,1
0.973556178393579,1,36851,1
0.9697593115296168,1,36852,1
0.9184383490762603,1,36853,1
0.9507122400120991,1,36854,1
0.9362788785994337,1,36855,1
0.9088466608830412,1,36856,1
0.686477598659033,1,36857,0
0.9431368859836661,1,36858,1
0.9087551922452082,1,36859,1
0.2969929923293056,0,36860,0
0.8918252943192093,1,36861,1
0.8568216693542902,0,36862,1
0.9264888964354895,1,36863,1
0.4011055148661699,1,36864,0
0.9588766053790915,1,36865,1
0.9713630139037731,1,36866,1
0.8966202569421888,1,36867,1
0.9504957281367499,1,36868,1
0.9204999650598601,1,36869,1
0.9258147888389255,1,36870,1
0.8549974770077646,1,36871,1
0.8712664994371088,1,36872,1
0.9632781070921214,1,36873,1
0.8539270856925005,1,36874,1
0.9199668542689017,1,36875,1
0.9274491118837881,1,36876,1
0.9144375371803082,1,36877,1
0.9429276260664821,1,36878,1
0.968581926023204,1,36879,1
0.9410270282166723,1,36880,1
0.8586823660561483,1,36881,1
0.9774593199276672,1,36882,1
0.5462910892633,1,36883,0
0.830162837364517,0,36884,1
0.9604073403835611,1,36885,1
0.8671801428469365,1,36886,1
0.8695587781548996,1,36887,1
0.6200555123971601,1,36888,0
0.9736396254772737,1,36889,1
0.9843014073233625,1,36890,1
0.9613535880102941,1,36891,1
0.958606172823204,1,36892,1
0.9250854200509865,1,36893,1
0.40819959944027856,1,36894,0
0.9764384636459063,1,36895,1
0.975562563714977,1,36896,1
0.9625688734379678,1,36897,1
0.8613881288712791,1,36898,1
0.7783083172764125,0,36899,1
0.9655347233745535,1,36900,1
0.9259884422327741,1,36901,1
0.8666215972488879,1,36902,1
0.9818343610302354,1,36903,1
0.977451521507567,1,36904,1
0.9016522754267658,1,36905,1
0.6003239154449302,1,36906,0
0.9512743948465262,1,36907,1
0.9466469990078901,1,36908,1
0.9748929236834518,1,36909,1
0.9709806245502295,1,36910,1
0.9571529412098032,1,36911,1
0.923056632758974,1,36912,1
0.9045749062059164,0,36913,1
0.9871916033235577,1,36914,1
0.9812997349868221,1,36915,1
0.9196966074572874,0,36916,1
0.9755853914402173,1,36917,1
0.9417878624740362,1,36918,1
0.9541809571348382,1,36919,1
0.9220632534442086,1,36920,1
0.9792486476496481,1,36921,1
0.9453378792609252,1,36922,1
0.8783279932434851,1,36923,1
0.9708445460457134,1,36924,1
0.972642058962001,1,36925,1
0.9764428822815774,1,36926,1
0.9002734987234879,1,36927,1
0.9576290345123731,1,36928,1
0.9468744779280792,1,36929,1
0.8512889181644682,1,36930,1
0.9820465646948342,1,36931,1
0.9605511021945238,1,36932,1
0.9267978651560929,1,36933,1
0.9801092955058419,1,36934,1
0.9234112105803706,1,36935,1
0.9561524992931351,1,36936,1
0.9691365906973787,1,36937,1
0.9352084221005246,1,36938,1
0.4718941010910504,0,36939,0
0.5348107237886159,0,36940,0
0.3336398770427838,0,36941,0
0.9522127959481451,1,36942,1
0.9710575347944975,0,36943,1
0.8783980630975328,1,36944,1
0.8307076791029159,1,36945,1
0.9330801183488202,1,36946,1
0.9528963093460164,1,36947,1
0.91819128128367,1,36948,1
0.9651534388981499,1,36949,1
0.7874582504380641,1,36950,1
0.9645070848642405,1,36951,1
0.9767870713720794,1,36952,1
0.9280043484478501,1,36953,1
0.920544124722931,1,36954,1
0.9701329966993588,1,36955,1
0.941976177069198,1,36956,1
0.8853352724516087,0,36957,1
0.9738958112887995,1,36958,1
0.9104760707943236,1,36959,1
0.9111401173875139,1,36960,1
0.9337424965334059,1,36961,1
0.9651183320621297,1,36962,1
0.31425529065287444,1,36963,0
0.7851705607932417,0,36964,1
0.952850465842837,1,36965,1
0.9262576505261015,1,36966,1
0.9700812056687899,1,36967,1
0.9554256750578927,1,36968,1
0.9841773878109228,1,36969,1
0.9724791505280557,1,36970,1
0.9394613957665149,1,36971,1
0.9376313136786876,1,36972,1
0.9615913517213233,1,36973,1
0.9428702460692014,0,36974,1
0.7124205293877102,1,36975,0
0.9192745314490524,1,36976,1
0.7645229720903828,1,36977,1
0.8317320509397494,1,36978,1
0.6680617964461565,1,36979,0
0.9637897552292046,1,36980,1
0.8927993039398657,1,36981,1
0.966115710369878,1,36982,1
0.7336669930064096,1,36983,0
0.9736273843300219,1,36984,1
0.9695455182575103,1,36985,1
0.9278917462588128,1,36986,1
0.7691082132538676,1,36987,1
0.8715968108483072,1,36988,1
0.8036154191810292,1,36989,1
0.9544861641275365,1,36990,1
0.938393593312123,1,36991,1
0.9527740781318486,1,36992,1
0.7646570139959875,1,36993,1
0.8750525552484614,1,36994,1
0.8619733631752774,1,36995,1
0.970534321550897,1,36996,1
0.9496037326149355,1,36997,1
0.9639931992223627,1,36998,1
0.9716225958327721,1,36999,1
0.9244262412031997,1,37000,1
0.9716067964042389,1,37001,1
0.9831042753661304,1,37002,1
0.9701469082956915,1,37003,1
0.8023604158495793,1,37004,1
0.49335144275500675,0,37005,0
0.8861796169670324,1,37006,1
0.9197379667269969,1,37007,1
0.9496104476021342,1,37008,1
0.9433355869738553,1,37009,1
0.8663888068610581,1,37010,1
0.9588168888785575,1,37011,1
0.8986732032675511,1,37012,1
0.9398411955369785,1,37013,1
0.9741283827760788,1,37014,1
0.9803516579125847,1,37015,1
0.9320593728065183,1,37016,1
0.7350888826581258,1,37017,0
0.9482783937120332,1,37018,1
0.954796983697361,1,37019,1
0.8036166419321288,0,37020,1
0.8686304509077358,1,37021,1
0.9719002256615441,1,37022,1
0.91801162006637,0,37023,1
0.8967826075853069,0,37024,1
0.9740688549196556,1,37025,1
0.8456917579910859,1,37026,1
0.8569945552067338,1,37027,1
0.9585585053393486,1,37028,1
0.971431209659722,1,37029,1
0.7891389996636048,1,37030,1
0.964155119597462,1,37031,1
0.915177078588899,1,37032,1
0.9255738104342444,1,37033,1
0.928610849604209,1,37034,1
0.9632932178813431,1,37035,1
0.9246791575880615,1,37036,1
0.94941964535775,1,37037,1
0.9111955547242518,1,37038,1
0.3527943675873003,0,37039,0
0.9483453442959662,1,37040,1
0.8753448361443614,1,37041,1
0.9806544148309754,1,37042,1
0.9740780219040339,1,37043,1
0.954756149090488,1,37044,1
0.9670418314224207,1,37045,1
0.9348020748694535,1,37046,1
0.7292733960088187,0,37047,0
0.9645323792658929,1,37048,1
0.940528181767515,1,37049,1
0.9576366151333371,1,37050,1
0.9863662323059448,1,37051,1
0.9480276573700588,1,37052,1
0.8234922284396368,0,37053,1
0.9520686658932692,1,37054,1
0.9515060772152938,1,37055,1
0.9636471340897264,1,37056,1
0.9224356576444798,1,37057,1
0.9466768695979376,1,37058,1
0.9584681366281501,1,37059,1
0.9696465883456221,1,37060,1
0.9335642078009325,1,37061,1
0.912709304835419,1,37062,1
0.9531742724339038,1,37063,1
0.9596100241189708,1,37064,1
0.9428664435022865,1,37065,1
0.28405024654258487,0,37066,0
0.936069631362819,1,37067,1
0.9520840335880421,1,37068,1
0.9117634069127976,1,37069,1
0.9486578729427324,1,37070,1
0.9338773739569144,1,37071,1
0.9726325824805298,1,37072,1
0.9217550748651094,1,37073,1
0.9381745794483325,1,37074,1
0.9160075314624537,1,37075,1
0.9666803210999393,1,37076,1
0.9240040325618629,1,37077,1
0.89778531141111,1,37078,1
0.9739826662195235,1,37079,1
0.9071789983015611,1,37080,1
0.9780879335267256,1,37081,1
0.9134400481365619,1,37082,1
0.7484027791080188,1,37083,0
0.940507223103986,1,37084,1
0.36026334297399376,0,37085,0
0.8881018012343539,1,37086,1
0.8605269578403516,1,37087,1
0.883813646676887,1,37088,1
0.9466860227569239,1,37089,1
0.9499932812017885,1,37090,1
0.8890986118788662,1,37091,1
0.8744416733739686,1,37092,1
0.8423916597609336,1,37093,1
0.9394427768629373,1,37094,1
0.9714326935373518,0,37095,1
0.8194890201016343,1,37096,1
0.8501155725912389,0,37097,1
0.6597243390927693,0,37098,0
0.9213266729032389,1,37099,1
0.917272350287698,1,37100,1
0.9797424890842273,1,37101,1
0.9413027683724995,1,37102,1
0.9275962574231387,1,37103,1
0.950419832733273,1,37104,1
0.8857076955084539,1,37105,1
0.9824304559768239,1,37106,1
0.9652341257333467,1,37107,1
0.9567800250817059,1,37108,1
0.8081751316862921,1,37109,1
0.973610038775418,1,37110,1
0.9216025772892796,1,37111,1
0.9620029714524577,0,37112,1
0.9673664717225005,1,37113,1
0.9479173685236122,1,37114,1
0.9237500052146831,1,37115,1
0.9484607464449744,1,37116,1
0.9334357908744225,1,37117,1
0.9365747918795824,1,37118,1
0.6912939310380486,1,37119,0
0.9512176830735627,1,37120,1
0.9298146822883241,1,37121,1
0.92155696756718,1,37122,1
0.9087885306654605,1,37123,1
0.8421276977643566,1,37124,1
0.9419480216949406,1,37125,1
0.971607250514036,1,37126,1
0.9368979240215599,1,37127,1
0.9404247926548188,1,37128,1
0.9671752525943937,1,37129,1
0.9587725551780277,1,37130,1
0.9506088773353455,1,37131,1
0.7952312416176606,0,37132,1
0.8503402861553043,1,37133,1
0.8712156975159322,1,37134,1
0.9608307011537599,1,37135,1
0.9134377626920734,1,37136,1
0.8420382606907483,1,37137,1
0.9289504960145786,1,37138,1
0.9675135154215019,1,37139,1
0.9013385483869127,1,37140,1
0.9301460023317617,1,37141,1
0.9712861035842629,1,37142,1
0.9509664471092998,1,37143,1
0.9263681171421076,1,37144,1
0.9307045197135971,1,37145,1
0.82835337614096,1,37146,1
0.8865714688031258,1,37147,1
0.9551624200794863,1,37148,1
0.9214389811480613,1,37149,1
0.9640515754729966,0,37150,1
0.8606248976238182,0,37151,1
0.9410633365603063,1,37152,1
0.9478909879248757,1,37153,1
0.8578058281028621,1,37154,1
0.9141897798505696,1,37155,1
0.5429880192203373,1,37156,0
0.9751249854215388,1,37157,1
0.9593629488264561,1,37158,1
0.972723218073802,1,37159,1
0.8838190176245525,0,37160,1
0.9229203957117528,0,37161,1
0.9055600044037577,1,37162,1
0.9286958915056809,1,37163,1
0.8781421051579322,1,37164,1
0.860647596502526,1,37165,1
0.9822825634358842,1,37166,1
0.8975083601560762,0,37167,1
0.9537233261974023,1,37168,1
0.9177971084251692,1,37169,1
0.9498987711775303,1,37170,1
0.943395338504687,1,37171,1
0.6783896934122311,0,37172,0
0.9734687811796646,1,37173,1
0.9513883740142797,1,37174,1
0.9598895816720985,1,37175,1
0.9189934502537956,1,37176,1
0.966891578871879,1,37177,1
0.9084313500587988,1,37178,1
0.9520504398304134,1,37179,1
0.958757621528054,1,37180,1
0.9233365385085063,1,37181,1
0.9159482477196211,1,37182,1
0.9061539809449941,1,37183,1
0.8527465251438691,0,37184,1
0.9793766914101248,1,37185,1
0.29819724703591316,1,37186,0
0.9382059309825117,1,37187,1
0.9304115955593498,1,37188,1
0.9748023895140936,1,37189,1
0.8224761391002544,1,37190,1
0.9846713413694319,1,37191,1
0.9672101612342651,1,37192,1
0.881787191207202,1,37193,1
0.9279813626060051,1,37194,1
0.9124849939240848,1,37195,1
0.9759561638755537,1,37196,1
0.9029340462200477,1,37197,1
0.9191034968120247,1,37198,1
0.9485336837272169,1,37199,1
0.9675538417162381,1,37200,1
0.9598388390126469,1,37201,1
0.9768020324448605,1,37202,1
0.21144393175250953,0,37203,0
0.963180764721484,1,37204,1
0.9525133554055811,1,37205,1
0.9018324110490986,1,37206,1
0.9404790157698442,0,37207,1
0.27768527472648175,0,37208,0
0.9813158729207999,1,37209,1
0.3906747701936171,0,37210,0
0.9326808025041177,1,37211,1
0.8960278565753683,1,37212,1
0.8061670132691394,1,37213,1
0.8335547700405564,1,37214,1
0.859808875951646,1,37215,1
0.9190424773086306,1,37216,1
0.9541317539891316,1,37217,1
0.5337557081801364,0,37218,0
0.9709434488079958,1,37219,1
0.9686650571133486,1,37220,1
0.7888545559142813,1,37221,1
0.9783298742231803,1,37222,1
0.7194941640774861,1,37223,0
0.8141010514389722,1,37224,1
0.9403018398339688,1,37225,1
0.807948313161427,1,37226,1
0.9593272610591665,1,37227,1
0.8500357464456876,1,37228,1
0.9609500865505812,1,37229,1
0.9461082302155781,1,37230,1
0.8175433985376448,0,37231,1
0.9692465106798622,1,37232,1
0.9781862397809151,1,37233,1
0.9155304038227035,1,37234,1
0.9679957000100057,1,37235,1
0.48100345535154954,0,37236,0
0.3300846022367965,1,37237,0
0.9806862923006022,1,37238,1
0.9640965429299918,1,37239,1
0.9559405918052637,1,37240,1
0.9016385409508042,1,37241,1
0.8558606768221734,1,37242,1
0.9433743826697998,1,37243,1
0.9134883128586093,1,37244,1
0.8972034346941195,1,37245,1
0.9880187135115154,1,37246,1
0.9790673662473284,1,37247,1
0.9220517920185571,1,37248,1
0.6939047281346792,1,37249,0
0.9562944348519478,1,37250,1
0.9074771919760432,1,37251,1
0.9653953311646992,1,37252,1
0.9041257572289161,1,37253,1
0.9684646452448975,1,37254,1
0.9648317063672252,1,37255,1
0.9409049326192374,1,37256,1
0.4299830466741827,0,37257,0
0.8160378298283586,1,37258,1
0.8997354152849061,0,37259,1
0.9855672872412907,1,37260,1
0.8335692828927747,1,37261,1
0.8043855623398872,0,37262,1
0.9692473264850859,1,37263,1
0.9006121920127559,1,37264,1
0.9353067574828213,0,37265,1
0.9798116206739678,1,37266,1
0.9313336362995394,1,37267,1
0.8889737279954351,0,37268,1
0.8787176446948795,0,37269,1
0.9733887692305715,1,37270,1
0.8184916732073365,1,37271,1
0.9396344515241448,1,37272,1
0.5096343699632255,1,37273,0
0.9719999071551721,1,37274,1
0.9768064199889285,1,37275,1
0.9448167595497864,1,37276,1
0.5953326733118046,0,37277,0
0.8058305192669806,0,37278,1
0.9384941990801233,1,37279,1
0.8189147717015183,1,37280,1
0.9731931004392125,1,37281,1
0.9645758420775177,1,37282,1
0.9809929052314124,1,37283,1
0.9755039082026845,1,37284,1
0.9661143393843353,1,37285,1
0.9460326659449323,1,37286,1
0.9581956010460463,1,37287,1
0.9689305428339154,1,37288,1
0.8229012820808171,1,37289,1
0.8892566053755369,1,37290,1
0.8320066759093234,1,37291,1
0.8557176859078696,1,37292,1
0.949199058782526,1,37293,1
0.9655216358588663,1,37294,1
0.865176617751404,1,37295,1
0.9412656967134814,1,37296,1
0.9419719697135942,1,37297,1
0.9532575001447467,1,37298,1
0.9494891006401225,1,37299,1
0.8660311573999974,0,37300,1
0.8329324524874393,0,37301,1
0.9697091215289828,1,37302,1
0.9649520990288992,1,37303,1
0.949852774268615,1,37304,1
0.9674602698656269,1,37305,1
0.9560092698928373,1,37306,1
0.949584324858692,1,37307,1
0.9755434847419739,1,37308,1
0.9874505546064526,1,37309,1
0.9642683289287104,1,37310,1
0.7981349300427909,0,37311,1
0.7708712348660344,1,37312,1
0.8203330711424508,1,37313,1
0.9728196048496746,1,37314,1
0.9445680372909946,1,37315,1
0.9770465728258036,1,37316,1
0.8629161954203055,1,37317,1
0.9192368867918161,1,37318,1
0.9804634381971735,1,37319,1
0.6139886923381755,0,37320,0
0.8705480003142764,1,37321,1
0.9677277535410262,1,37322,1
0.9137729520418443,1,37323,1
0.8114850584766305,1,37324,1
0.9430475933591125,1,37325,1
0.973825621175302,1,37326,1
0.8667146740867799,0,37327,1
0.9713339959446521,1,37328,1
0.9482701594276998,1,37329,1
0.9746146618820481,1,37330,1
0.906957203954936,1,37331,1
0.897121625276825,1,37332,1
0.9545502723304633,1,37333,1
0.9243105176302583,1,37334,1
0.9727732797331575,1,37335,1
0.8026741744251952,1,37336,1
0.6610973908373667,1,37337,0
0.9294759388368037,1,37338,1
0.5399232068525704,1,37339,0
0.9646221211906858,1,37340,1
0.9699668508954203,1,37341,1
0.959026375966663,1,37342,1
0.9601835743708422,1,37343,1
0.9650062752604137,1,37344,1
0.9256819552861,1,37345,1
0.8501565287014415,1,37346,1
0.30209292222337125,1,37347,0
0.9776847641614544,1,37348,1
0.9653421951988629,1,37349,1
0.9852601076816928,1,37350,1
0.928014196826915,1,37351,1
0.9484593565246154,1,37352,1
0.608743346896329,1,37353,0
0.9424102836813816,0,37354,1
0.8991205526767814,0,37355,1
0.9219337386920816,1,37356,1
0.8746543250044736,1,37357,1
0.955518388781594,1,37358,1
0.9718653794746692,1,37359,1
0.9625789610400212,1,37360,1
0.8715868332647665,1,37361,1
0.9744948460695303,1,37362,1
0.9321579556640375,1,37363,1
0.9756383432750079,1,37364,1
0.5992994117341549,1,37365,0
0.9425987747676552,1,37366,1
0.9053963403973048,1,37367,1
0.9649781481112495,1,37368,1
0.8676294000517362,1,37369,1
0.8827260158057929,1,37370,1
0.5089302146235267,0,37371,0
0.9274037639361301,1,37372,1
0.8257155508550736,0,37373,1
0.9357273788434205,1,37374,1
0.8028575537712113,1,37375,1
0.9360617152030736,1,37376,1
0.9643660160762911,1,37377,1
0.9144667574972889,1,37378,1
0.9590460165007073,1,37379,1
0.9803030192716838,1,37380,1
0.9548226565076537,1,37381,1
0.9499690878442669,1,37382,1
0.8864412604347353,1,37383,1
0.9451680256283513,1,37384,1
0.9460307753647048,1,37385,1
0.8524045724726168,1,37386,1
0.5592445225611499,1,37387,0
0.9373767514492853,1,37388,1
0.9582099628698669,1,37389,1
0.9077089564672169,1,37390,1
0.9679844586239869,1,37391,1
0.9763810776647084,1,37392,1
0.9624379307749751,1,37393,1
0.9204443721087265,0,37394,1
0.9223979202734925,1,37395,1
0.9205204352213422,1,37396,1
0.9420142446759489,1,37397,1
0.9743044660424417,1,37398,1
0.9715747429113956,1,37399,1
0.8241239656649696,1,37400,1
0.7876384225762398,0,37401,1
0.8994063886006955,1,37402,1
0.9494229264228945,1,37403,1
0.9590205843552471,1,37404,1
0.9590253504390316,1,37405,1
0.9413305566871584,1,37406,1
0.679141802997427,1,37407,0
0.9563347819488579,1,37408,1
0.9473100072511647,1,37409,1
0.8116287800480381,1,37410,1
0.8174974696924261,1,37411,1
0.9079857677914277,0,37412,1
0.8631390357901368,1,37413,1
0.9019513925438195,1,37414,1
0.8630664540051514,1,37415,1
0.9494708246987954,1,37416,1
0.9566976629743845,1,37417,1
0.9086456815427701,1,37418,1
0.9432177162688994,1,37419,1
0.8300273213996098,0,37420,1
0.9234787960641362,1,37421,1
0.9819940381333419,1,37422,1
0.9223425101182144,1,37423,1
0.6398819773612007,1,37424,0
0.9219887123511499,1,37425,1
0.9326217755140263,1,37426,1
0.32976496862254057,1,37427,0
0.9779734225055272,1,37428,1
0.9628906792895028,1,37429,1
0.940778781647515,1,37430,1
0.872766229957787,1,37431,1
0.9368128687470352,1,37432,1
0.9766358076004057,1,37433,1
0.8243951680775663,1,37434,1
0.9413844671385239,1,37435,1
0.9725594210809249,1,37436,1
0.9789352148106185,1,37437,1
0.9785631221210925,1,37438,1
0.965470638836031,1,37439,1
0.7879391004897082,1,37440,1
0.895798372917463,1,37441,1
0.8715692304928516,0,37442,1
0.8506060096153885,1,37443,1
0.8851512073841457,0,37444,1
0.9033780545611596,1,37445,1
0.8910612024403188,1,37446,1
0.9091978193818406,1,37447,1
0.8871353146559051,1,37448,1
0.9660291089081945,1,37449,1
0.882592684812621,1,37450,1
0.9455898387577221,1,37451,1
0.9098164415923901,1,37452,1
0.9699384713923672,1,37453,1
0.9811670732165181,1,37454,1
0.9172682293015016,1,37455,1
0.9744428064623051,1,37456,1
0.9003413840605623,1,37457,1
0.9234490026515821,1,37458,1
0.7513508030272732,1,37459,1
0.3068007241898577,0,37460,0
0.9338996397108504,1,37461,1
0.975066512005458,1,37462,1
0.9621492612689335,1,37463,1
0.931607265736763,1,37464,1
0.9278621313311313,1,37465,1
0.9160936242272865,1,37466,1
0.9590075903180486,1,37467,1
0.8895128158337365,1,37468,1
0.9561974822270293,1,37469,1
0.9734546635402614,1,37470,1
0.9090933750638991,1,37471,1
0.8927912733672331,1,37472,1
0.9347871380801921,1,37473,1
0.9264723093034882,1,37474,1
0.9710000286330231,1,37475,1
0.9757223363696231,1,37476,1
0.9688469623375843,1,37477,1
0.9763704922868905,1,37478,1
0.9438470553258668,1,37479,1
0.9804251267141414,1,37480,1
0.965368175977102,1,37481,1
0.972616609392234,1,37482,1
0.9778360971443555,1,37483,1
0.3116205133967881,0,37484,0
0.896953145015979,1,37485,1
0.9163562289959565,1,37486,1
0.46096344047308413,1,37487,0
0.4909125585195466,1,37488,0
0.8277910977323785,1,37489,1
0.9543769119631093,1,37490,1
0.9797912353433255,1,37491,1
0.7414401364180132,1,37492,0
0.6161590974313791,0,37493,0
0.8011302728483987,0,37494,1
0.9359784743035355,1,37495,1
0.9718091827694301,1,37496,1
0.9115047882651828,1,37497,1
0.9659793951524376,1,37498,1
0.8887549348244694,1,37499,1
0.9496033670731642,1,37500,1
0.9536055363619252,1,37501,1
0.8102498619850611,1,37502,1
0.9780629370623697,1,37503,1
0.9364659804916805,1,37504,1
0.33231528502365243,0,37505,0
0.9551186525448315,1,37506,1
0.9804989096889437,1,37507,1
0.950578991833549,1,37508,1
0.9290900474840433,1,37509,1
0.956738259904356,1,37510,1
0.906721173316812,1,37511,1
0.9776525833239131,1,37512,1
0.9683270710712379,1,37513,1
0.9790061683953994,1,37514,1
0.8370076062586643,1,37515,1
0.9701701430691386,1,37516,1
0.8102428326807407,1,37517,1
0.9472294539340808,1,37518,1
0.909000868103492,1,37519,1
0.898326749566019,1,37520,1
0.9626824998669024,1,37521,1
0.9430655491913257,1,37522,1
0.9453384655390877,1,37523,1
0.9252294542143089,1,37524,1
0.9525121244460377,1,37525,1
0.9554875776000359,1,37526,1
0.8543724863585889,1,37527,1
0.9416503924962208,1,37528,1
0.9335586557632546,0,37529,1
0.9580850744133467,1,37530,1
0.9708349613507401,1,37531,1
0.9727948978133872,1,37532,1
0.973951696576523,1,37533,1
0.9573512423797895,1,37534,1
0.9692013654922242,1,37535,1
0.9624975017471756,1,37536,1
0.9531609548736144,1,37537,1
0.9566748419529787,1,37538,1
0.9651961712415125,1,37539,1
0.8094355197720713,1,37540,1
0.8492998158775894,1,37541,1
0.6377507708050549,1,37542,0
0.7766748732330672,1,37543,1
0.97681320004958,1,37544,1
0.7742649610032366,1,37545,1
0.9275566296055385,1,37546,1
0.9779826897325099,1,37547,1
0.981555335959383,1,37548,1
0.7692862324467851,1,37549,1
0.7919607122544082,1,37550,1
0.8454897606297666,1,37551,1
0.9681480191563456,1,37552,1
0.9695889622493733,1,37553,1
0.8121462794347691,1,37554,1
0.8321764339154164,1,37555,1
0.9450342550312009,1,37556,1
0.8726456934150225,0,37557,1
0.9065272113039244,1,37558,1
0.9839619607211171,0,37559,1
0.9073744290041811,1,37560,1
0.9084000747547469,1,37561,1
0.943809566150298,1,37562,1
0.8843247215359918,1,37563,1
0.9605319612460342,1,37564,1
0.9750413116665958,1,37565,1
0.860132582901538,1,37566,1
0.9716233644960524,1,37567,1
0.8922077139771277,1,37568,1
0.9030991189641377,1,37569,1
0.9346769100317582,1,37570,1
0.8101841312257995,0,37571,1
0.9645657238606207,1,37572,1
0.8964776140621827,1,37573,1
0.9041293435657191,0,37574,1
0.9804817626503872,1,37575,1
0.9162170634409252,1,37576,1
0.5623785915979737,0,37577,0
0.9114665803740808,1,37578,1
0.9112273570951569,1,37579,1
0.9533555534046698,1,37580,1
0.6029435569344651,1,37581,0
0.9232427639353216,1,37582,1
0.9663456681115555,1,37583,1
0.9588282108678144,1,37584,1
0.954189482315226,1,37585,1
0.1792368262989096,0,37586,0
0.8720327087739306,0,37587,1
0.9734108709377115,1,37588,1
0.940567572878014,1,37589,1
0.9467994154323784,1,37590,1
0.9637565713778543,1,37591,1
0.8902292172904892,1,37592,1
0.9411450679410901,1,37593,1
0.9746278920386936,1,37594,1
0.9741666776567846,1,37595,1
0.9374267594482842,1,37596,1
0.9124120119015586,1,37597,1
0.9536856765251649,1,37598,1
0.9297280754584386,1,37599,1
0.8848127321430471,0,37600,1
0.9127192801757521,1,37601,1
0.9690184593454035,1,37602,1
0.875354948889437,1,37603,1
0.9425178773849776,0,37604,1
0.9369203645190264,1,37605,1
0.6936775295051492,1,37606,0
0.9128624133136827,1,37607,1
0.8228860147659179,1,37608,1
0.8926395687186468,1,37609,1
0.9742281847284668,1,37610,1
0.8814390967579037,1,37611,1
0.9555322070242688,1,37612,1
0.9459899782598901,1,37613,1
0.8623576326879854,1,37614,1
0.4283858203810166,1,37615,0
0.9268105180975831,1,37616,1
0.9306988215907269,1,37617,1
0.9522183138770026,1,37618,1
0.930821753598156,1,37619,1
0.5096106305254942,0,37620,0
0.9737887972758672,1,37621,1
0.9737036077815662,1,37622,1
0.8451605101896844,1,37623,1
0.9401440101614009,1,37624,1
0.9696826601314762,1,37625,1
0.3456862638611101,0,37626,0
0.852011440246643,1,37627,1
0.6287970866871103,1,37628,0
0.9120282205769239,1,37629,1
0.9657514437458334,1,37630,1
0.945084639266478,1,37631,1
0.977960902527188,1,37632,1
0.9867535219314247,1,37633,1
0.7987480441893902,1,37634,1
0.8622799635109855,1,37635,1
0.8595089446635243,1,37636,1
0.29746835578771197,0,37637,0
0.9271647373604219,0,37638,1
0.8293900404819241,1,37639,1
0.9498097535916845,1,37640,1
0.9575928183420197,1,37641,1
0.9426061369962618,1,37642,1
0.9655042401249697,1,37643,1
0.8810347935926874,1,37644,1
0.966244246363583,1,37645,1
0.9578836524328467,1,37646,1
0.9811448835268377,1,37647,1
0.9581712757571831,1,37648,1
0.9545298896126718,1,37649,1
0.8374733202295889,1,37650,1
0.9151628930001571,1,37651,1
0.9001816556069268,0,37652,1
0.9618819009949525,1,37653,1
0.98051059726966,1,37654,1
0.9066381210184691,1,37655,1
0.833743926425781,1,37656,1
0.903240227308276,1,37657,1
0.852117825367053,1,37658,1
0.9416474358442332,1,37659,1
0.9304644503974118,1,37660,1
0.7323268485500563,0,37661,0
0.8868476194811631,1,37662,1
0.9615499870077233,1,37663,1
0.9740126031372808,1,37664,1
0.8843500250536497,1,37665,1
0.851554930897437,1,37666,1
0.9749007022501499,1,37667,1
0.9727724779114508,1,37668,1
0.86129259527519,1,37669,1
0.9433777238667113,1,37670,1
0.9555089980200661,1,37671,1
0.9031311128176964,1,37672,1
0.5132372100901379,1,37673,0
0.9700475363125164,1,37674,1
0.9372630953527966,1,37675,1
0.8561549899230008,1,37676,1
0.88025883277117,1,37677,1
0.956075834931358,1,37678,1
0.9580544510247244,1,37679,1
0.9357455296594817,1,37680,1
0.48049879552481256,1,37681,0
